92388,3588034694902232415
92389,4341192287494546470
92390,8419614798893403980
92391,6202294771372200631
92392,6203259597788410672
92393,2506554167265710211
92394,2217921383138044365
92395,7423035962795560483
92396,470689425053982026
92397,4371588700786983591
92398,6683446000511915885
92399,1763353640105692341
92400,6493149898261310250
92401,5891130996894179931
92402,2525708169295122238
92403,6118020394857784747
92404,4673301326493284795
92405,573658585060717643
92406,427018449203186293
92407,6948332233548551603
92408,2004047572811058937
92409,4286547405997798990
92410,1110656161951552994
92411,7181514314659170499
92412,4399243374081050738
92413,2337403121284486208
92414,4686579251633344570
92415,2935037911756565541
92416,9171258054829046721
92417,6613311969916006610
92418,794650227691604932
92419,6213201191712531935
92420,2960285989069764213
92421,2403442527400410234
92422,5292025622071560500
92423,3150393471572298363
92424,3122858412852156606
92425,6666223837741505995
92426,5887074062170142640
92427,7998028899061088651
92428,1637594015565088552
92429,1977695415116355085
92430,5480943516239561353
92431,958091973356807230
92432,7648969256089455567
92433,4751715098391357316
92434,3609154042622102885
92435,3378383171340306364
92436,7996209123753357161
92437,5318429811384978913
92438,6982567988330815193
92439,8734253360072459647
92440,2110102896887063599
92441,3293892214003538977
92442,4248509039677934701
92443,2762883205908220409
92444,1207164696271845320
92445,6956640206988457267
92446,7720289094984368387
92447,4433848692291179046
92448,8197026884801752619
92449,2233260510835628284
92450,5342020821668337158
92451,2389613356580683686
92452,2802566857918037725
92453,6614001305298549165
92454,4851677574951838761
92455,8408304606113015080
92456,1709712773726335656
92457,8688960582737762371
92458,2584250019952770677
92459,503257285059584216
92460,6065451535950253159
92461,1769426467363446722
92462,7576598656528373812
92463,56581558317900458
92464,7106640771276572704
92465,4050420989360615475
92466,5431212373472862949
92467,3815179394153714150
92468,2207440428610936725
92469,2353093550382733858
92470,7476778224584113655
92471,3370413546361324700
92472,1948607192226288693
92473,6872728932231683689
92474,6595932792981806096
92475,935392644990580097
92476,2320443671119064492
92477,1457880945561285093
92478,6128114598108383046
92479,4251424080490409400
92480,3727064499772596194
92481,378751160162755767
92482,3020735243139970445
92483,1755367391493042829
92484,8549444044332866369
92485,6355690870529286744
92486,3886609288365525582
92487,505268432219814420
92488,2079944856349302099
92489,2842377523134573403
92490,3185458550548551435
92491,7659026682725955601
92492,7667015730027112607
92493,2694406840853247828
92494,3548316772827737231
92495,3171151818545059595
92496,2134469074806630671
92497,7611221128241760108
92498,2425346459614639388
92499,4370067741369337190
92500,6032756893820669955
92501,8531205353918407140
92502,1582001774671476786
92503,4698094054757793029
92504,5659295668424042556
92505,4347629330038729236
92506,5410709766032153307
92507,6207355871346388702
92508,3620510256398035635
92509,8343834390978374476
92510,6646060996563952170
92511,9081385369795807218
92512,1532855030090163761
92513,3431442176335611826
92514,215447893860736794
92515,7193097860423641495
92516,5915050053760130244
92517,612666235749800203
92518,6474908798144633037
92519,7083532609578788955
92520,3311722985264427097
92521,1946326970321615565
92522,8467928799614101542
92523,3826889711755793980
92524,8564224513226103701
92525,7808881786201536319
92526,2404323074426284107
92527,9109149044737637126
92528,3984684087403788970
92529,6641516749366312646
92530,8229661688979422417
92531,6382360230612620097
92532,8435199675904626007
92533,2168256279917480938
92534,2558160604852254000
92535,8917668909369584573
92536,2715226551357468933
92537,363583888464034656
92538,1427297067754802517
92539,2764628541410957490
92540,2131104143143593644
92541,3147510248103795410
92542,383186078230431849
92543,5965056152147955819
92544,2843516033569289049
92545,3179337547653016426
92546,7977194944256059971
92547,4451002630065850235
92548,8722472807333493301
92549,6239256864959034498
92550,6611285318014626588
92551,2839791040610282328
92552,2869365046962215926
92553,5517543801179651044
92554,8005652820459111109
92555,1258889227709690548
92556,6364432213557589007
92557,1610024559299021878
92558,8061891954149273477
92559,1676791592043028338
92560,6215524278271550802
92561,5061909382997531913
92562,2198049247307767742
92563,5298270271983188816
92564,641538734917803555
92565,885235833841446264
92566,8538855391740402141
92567,1366719308347180704
92568,3659853218462820670
92569,2815249776483220181
92570,7319894268467027789
92571,2377658828516505522
92572,5874438453052584493
92573,7879515628004567749
92574,5875850375391392987
92575,3730824971451202974
92576,669669081822195543
92577,993252180344110781
92578,4182886345851772988
92579,7997528544514051680
92580,8357610326354389902
92581,7107614009186963146
92582,3968503363287457405
92583,3186571014087828004
92584,4784876033969473033
92585,1939967325949803649
92586,5268137441074027562
92587,7841039590189101482
92588,4386676867475399905
92589,4489747822864678247
92590,4186019402147920718
92591,7268413711048914489
92592,7005929003536333773
92593,1419395226873716178
92594,3357205850484568245
92595,8347817419801051717
92596,5328134674203331597
92597,8053234314054046482
92598,3946490764936357364
92599,3708942813748491920
92600,2145702164317651302
92601,7623098961520526351
92602,3094479901591587868
92603,2474477881639370063
92604,7632754493340946115
92605,5271281229694713477
92606,7082660447303500498
92607,6428932951964265348
92608,3758497147387775518
92609,9069447441343835376
92610,7016086792318268930
92611,18374239475089224
92612,8023704508996104958
92613,2513006976336836108
92614,8398030490920344265
92615,7306585924789170467
92616,600445785011986815
92617,4476875889076679154
92618,1519138374798800213
92619,6691739269968253788
92620,5041306393660638777
92621,3762956392205098337
92622,4607264659393935530
92623,4407638290929562900
92624,3775587627850073996
92625,2611304182405056100
92626,8867278256748773203
92627,1996247357146408770
92628,778640253374125803
92629,4814990737237824068
92630,4071729321698692521
92631,8642060882807906071
92632,7518613137068029654
92633,5604174664465038608
92634,1235266183699346783
92635,186468699699474945
92636,206634269662182659
92637,4705022026259629657
92638,8490572228380990590
92639,1119828025745277168
92640,8168423750849832156
92641,560753995842522456
92642,4254790985635164315
92643,1453387724497771276
92644,2790046553381304655
92645,553962066171743467
92646,6672805516225391786
92647,9106289989341662578
92648,5178219021003244571
92649,978653680120295843
92650,8184296748262771823
92651,9030276750450731082
92652,3658737740978129487
92653,2891139329632115865
92654,8209503219131963947
92655,2005413111177771133
92656,7519965318586466295
92657,2428327473211875285
92658,5805153803237367448
92659,3651892463064006117
92660,8694193412069778290
92661,9188080669378822078
92662,8280371237603772590
92663,215498867212524115
92664,5529267273616065031
92665,4035491522689088606
92666,164389847021462733
92667,2385116952319529956
92668,1347934086980958017
92669,6424800502470769614
92670,2745996454546099522
92671,7372530127874895303
92672,481924041224291774
92673,4076063261569403358
92674,4832734449021835884
92675,3364802412580392005
92676,8915580408349889689
92677,6693852908366230905
92678,7870663990393357536
92679,3197327743181857259
92680,8610666205983370289
92681,2105876859456392316
92682,179306651832620624
92683,764201628875785904
92684,1519615445754507711
92685,5491197041966786801
92686,8582032695329180271
92687,6336988603393873439
92688,3020512139703098082
92689,8253716006293940204
92690,6811223867325437740
92691,8296248197361764303
92692,1133146743859953723
92693,1429405806966321362
92694,4302914966000298744
92695,60598092295450368
92696,2725516135607099798
92697,7081362330808293804
92698,1209433094307510677
92699,6988109226384317809
92700,243432126176884350
92701,4448402026317736271
92702,1503603653059760634
92703,5354296018191947926
92704,3624025457753365983
92705,6082457116607468231
92706,1180292827801711669
92707,5086074533309978334
92708,5776042780952384495
92709,2953993288889305853
92710,8856820585169557219
92711,7106514886421763431
92712,4888593191299554543
92713,8585346481367767121
92714,1135922317390499442
92715,6912603605009948292
92716,1129978331229593953
92717,663252549937768149
92718,6469047631661206315
92719,3439414707593551433
92720,8028064846222123002
92721,6153498519914769311
92722,8786408305578027556
92723,5985778905426245036
92724,8135163382897731175
92725,2604920257132071612
92726,2936368020015135911
92727,4560527892727160044
92728,8247272020991464092
92729,3921480476329131923
92730,7347354442345328079
92731,3991703874628067582
92732,4810374442897961819
92733,8927688969379937473
92734,1801396305276135500
92735,6691884064547513182
92736,1474362860520693151
92737,6469339392639695446
92738,8224216859723473708
92739,5362985366762410433
92740,6839213699000004106
92741,2408493494967126280
92742,4146236996611852816
92743,2290253670856910715
92744,8773411179256736134
92745,5256094061635088533
92746,2754866360429571873
92747,9140151856544061860
92748,6650978490345224250
92749,1683390321430461399
92750,4211974220269301891
92751,7585169298336426951
92752,3360137576275583895
92753,2534708661802810682
92754,3644974802361485474
92755,2232027786371472166
92756,5120179189429210063
92757,4051796415958121663
92758,228040297514633907
92759,5712113783734639934
92760,5625464006550311049
92761,2292244075206176283
92762,5622894633656762538
92763,8921484908904444851
92764,3946147150551998198
92765,3564966487889174147
92766,4783513834036787567
92767,8268597824156475510
92768,1893730370005801619
92769,6943790871415549757
92770,4740552603378452087
92771,5749911170631530415
92772,2663593079275406573
92773,3317937135194852012
92774,4725077303469988749
92775,8063221919438449439
92776,847659724675276845
92777,2299659835872522904
92778,745499266463833170
92779,7914640604543145652
92780,2741876329088901359
92781,5531163081465577191
92782,8852471159840203171
92783,3220962961784283666
92784,781284874369326362
92785,6014057775055828216
92786,7391939804739588400
92787,1844368440481223474
92788,7883077311066383961
92789,955663529321151351
92790,2009496747429165606
92791,182269903722701967
92792,3666184933133639046
92793,8475094685912341289
92794,2488085985902478794
92795,5575506004621448535
92796,412995826517168286
92797,2188017980712792875
92798,5569501638654020736
92799,6311948617972488017
92800,4846324170931896779
92801,3224736746373615090
92802,9008061839844181573
92803,8286364198073974828
92804,506544275030051567
92805,3227907931582859599
92806,8217326293404631588
92807,3176266752053626518
92808,3687150013428582693
92809,7127225499503974791
92810,2026750149641975818
92811,2280350158208810895
92812,7607405367304883913
92813,7464989210596787014
92814,2739582609819432239
92815,3148986771824182765
92816,3382129995774692417
92817,3386689676987281219
92818,7664401793535094997
92819,7156000354805918540
92820,1239227509949325491
92821,7341014890020125773
92822,2275483676266429102
92823,8749007782554465548
92824,7848496470469559582
92825,6640824012935337238
92826,4983408689058861717
92827,6446767226880945276
92828,2295250138684076044
92829,3648620178757326696
92830,7190228398696875173
92831,481969386404020985
92832,6564649639326985944
92833,233397609224245751
92834,3394783830217887773
92835,1844172117171234511
92836,3908366051134129335
92837,3746865957959430527
92838,4649835383007382504
92839,4896962422072775289
92840,7878576188981576137
92841,3399435122985313048
